23.4	0.0139868	-0.0242435
23.5	0.0139868	-0.0242435
23.6	0.0139868	-0.0242435
23.7	0.0139868	-0.0242435
23.8	0.0139868	-0.0235745
23.9	0.0139868	-0.0235745
24	0.0143214	-0.023017
24.1	0.0143214	-0.023017
24.2	0.0139868	-0.0235745
24.3	0.0139868	-0.0235745
24.4	0.0139868	-0.0235745
24.5	0.0130948	-0.023686
24.6	0.0130948	-0.023686
24.7	0.0129833	-0.023909
24.8	0.0139868	-0.0233515
24.9	0.0139868	-0.0233515
25	0.0139868	-0.0233515
25.1	0.0139868	-0.0229055
25.2	0.0139868	-0.0229055
25.3	0.0138753	-0.022794
25.4	0.0138753	-0.022794
25.5	0.0135408	-0.022794
25.6	0.0135408	-0.022794
25.7	0.0135408	-0.022794
25.8	0.0135408	-0.022794
25.9	0.0135408	-0.022794
26	0.0135408	-0.022794
26.1	0.0135408	-0.022794
26.2	0.0130948	-0.0229055
26.3	0.0124258	-0.0229055
26.4	0.0124258	-0.0229055
26.5	0.0130948	-0.02324
26.6	0.0133178	-0.02324
26.7	0.0135408	-0.0233515
26.8	0.0137638	-0.023686
26.9	0.0135408	-0.024132
27	0.0135408	-0.024132
27.1	0.0135408	-0.0237975
27.2	0.0134293	-0.023686
27.3	0.0133178	-0.0233515
27.4	0.0133178	-0.0233515
27.5	0.0133178	-0.0233515
27.6	0.0133178	-0.0233515
27.7	0.0129833	-0.0233515
27.8	0.0129833	-0.0233515
27.9	0.0129833	-0.0233515
28	0.0134293	-0.0231285
28.1	0.0134293	-0.0231285
28.2	0.0134293	-0.0231285
28.3	0.0134293	-0.0231285
28.4	0.0134293	-0.0231285
28.5	0.0134293	-0.0231285
28.6	0.0134293	-0.0231285
28.7	0.0134293	-0.0231285
28.8	0.0119798	-0.023017
28.9	0.0118683	-0.023017
29	0.0115337	-0.023017
29.1	0.0115337	-0.022794
29.2	0.0115337	-0.0225709
29.3	0.0117568	-0.0224594
29.4	0.0118683	-0.0223479
29.5	0.0130948	-0.0219019
29.6	0.0124258	-0.0215674
29.7	0.0124258	-0.0215674
29.8	0.0126488	-0.0214559
29.9	0.0126488	-0.0214559
30	0.0120913	-0.0216789
30.1	0.0120913	-0.0216789
30.2	0.0118683	-0.0217904
30.3	0.0118683	-0.0217904
30.4	0.0125373	-0.0219019
30.5	0.0125373	-0.0219019
30.6	0.0125373	-0.0206754
30.7	0.0119798	-0.0211214
30.8	0.0106417	-0.0211214
30.9	0.0107532	-0.0214559
31	0.0109762	-0.0214559
31.1	0.0113107	-0.0214559
31.2	0.0109762	-0.0215674
31.3	0.0109762	-0.0215674
31.4	0.0109762	-0.0222364
31.5	0.0109762	-0.0222364
31.6	0.0109762	-0.0222364
31.7	0.0109762	-0.0222364
31.8	0.0113107	-0.0223479
31.9	0.0113107	-0.0223479
32	0.0099727	-0.022794
32.1	0.0099727	-0.022794
32.2	0.0104187	-0.0231285
32.3	0.0093037	-0.0231285
32.4	0.0093037	-0.0231285
32.5	0.0090806	-0.0229055
32.6	0.0090806	-0.0229055
32.7	0.0093037	-0.0229055
32.8	0.0096382	-0.0233515
32.9	0.0096382	-0.0233515
33	0.0096382	-0.0233515
33.1	0.0096382	-0.02324
33.2	0.0099727	-0.0229055
33.3	0.0099727	-0.0229055
33.4	0.0091922	-0.023463
33.5	0.0090806	-0.023686
33.6	0.0090806	-0.0237975
33.7	0.0094152	-0.024132
33.8	0.0099727	-0.023909
33.9	0.0103072	-0.0235745
34	0.0103072	-0.0235745
34.1	0.0103072	-0.0235745
34.2	0.0097497	-0.023686
34.3	0.0096382	-0.023686
34.4	0.0099727	-0.024355
34.5	0.0100842	-0.024355
34.6	0.0100842	-0.024355
34.7	0.0099727	-0.0244665
34.8	0.0098612	-0.0244665
34.9	0.0094152	-0.024578
35	0.0090806	-0.0246895
35.1	0.0095267	-0.0246895
35.2	0.0095267	-0.0246895
35.3	0.0100842	-0.0246895
35.4	0.0100842	-0.024801
35.5	0.0100842	-0.024801
35.6	0.0101957	-0.024801
35.7	0.0107532	-0.024801
35.8	0.0107532	-0.024801
35.9	0.0107532	-0.024801
36	0.0107532	-0.024801
36.1	0.0107532	-0.0242435
36.2	0.0107532	-0.0242435
36.3	0.0108647	-0.0242435
36.4	0.0118683	-0.0249125
36.5	0.0123143	-0.025024
36.6	0.0116453	-0.025024
36.7	0.0116453	-0.025024
36.8	0.0116453	-0.0249125
36.9	0.0116453	-0.0249125
37	0.0116453	-0.0249125
37.1	0.0116453	-0.0249125
37.2	0.0118683	-0.0249125
37.3	0.0118683	-0.0249125
37.4	0.0118683	-0.0249125
37.5	0.0118683	-0.0249125
37.6	0.0115337	-0.0246895
37.7	0.0115337	-0.0246895
37.8	0.0115337	-0.0246895
37.9	0.0115337	-0.0242435
38	0.0108647	-0.0242435
38.1	0.0104187	-0.024578
38.2	0.0101957	-0.0246895
38.3	0.0101957	-0.0246895
38.4	0.0101957	-0.024801
38.5	0.0101957	-0.0249125
38.6	0.0104187	-0.025024
38.7	0.0105302	-0.025024
38.8	0.0105302	-0.0253586
38.9	0.0100842	-0.0254701
39	0.0100842	-0.0254701
39.1	0.0104187	-0.0254701
39.2	0.0105302	-0.0259161
39.3	0.0098612	-0.0258046
39.4	0.0098612	-0.0255816
39.5	0.0098612	-0.0254701
39.6	0.0101957	-0.0251356
39.7	0.0101957	-0.0251356
39.8	0.0101957	-0.0251356
39.9	0.0100842	-0.0251356
40	0.0100842	-0.0246895
40.1	0.0104187	-0.025024
40.2	0.0098612	-0.0254701
40.3	0.0097497	-0.0254701
40.4	0.0097497	-0.024801
40.5	0.0101957	-0.0252471
40.6	0.0103072	-0.0253586
40.7	0.0103072	-0.0256931
40.8	0.0095267	-0.0256931
40.9	0.0095267	-0.0258046
41	0.0100842	-0.0258046
41.1	0.0100842	-0.0258046
41.2	0.0100842	-0.0253586
41.3	0.0099727	-0.0251356
41.4	0.0099727	-0.0251356
41.5	0.0098612	-0.0246895
41.6	0.0098612	-0.0246895
41.7	0.0104187	-0.0246895
41.8	0.0106417	-0.0246895
41.9	0.0106417	-0.0246895
42	0.0105302	-0.0246895
42.1	0.0090806	-0.0242435
42.2	0.0090806	-0.0246895
42.3	0.0098612	-0.0246895
42.4	0.0101957	-0.0240205
42.5	0.0104187	-0.0240205
42.6	0.0107532	-0.024132
42.7	0.0107532	-0.024132
42.8	0.0105302	-0.024578
42.9	0.0105302	-0.024578
43	0.0108647	-0.0242435
43.1	0.0105302	-0.0246895
43.2	0.0101957	-0.025024
43.3	0.0104187	-0.0252471
43.4	0.0107532	-0.0253586
43.5	0.0109762	-0.0252471
43.6	0.0113107	-0.0246895
43.7	0.0108647	-0.0246895
43.8	0.0107532	-0.024801
43.9	0.0108647	-0.025024
44	0.0109762	-0.0246895
44.1	0.0109762	-0.0246895
44.2	0.0113107	-0.024578
44.3	0.0113107	-0.0244665
44.4	0.0113107	-0.0244665
44.5	0.0116453	-0.0237975
44.6	0.0115337	-0.0237975
44.7	0.0114222	-0.0240205
44.8	0.0113107	-0.0249125
44.9	0.0114222	-0.025024
45	0.0122028	-0.025024
45.1	0.0122028	-0.025024
45.2	0.0122028	-0.025024
45.3	0.0122028	-0.025024
45.4	0.0115337	-0.025024
45.5	0.0115337	-0.0251356
45.6	0.0116453	-0.0253586
45.7	0.0123143	-0.0253586
45.8	0.0123143	-0.0253586
45.9	0.0118683	-0.0255816
46	0.0119798	-0.0258046
46.1	0.0124258	-0.0259161
46.2	0.0126488	-0.0253586
46.3	0.0126488	-0.0253586
46.4	0.0118683	-0.0251356
46.5	0.0118683	-0.0252471
46.6	0.0118683	-0.0251356
46.7	0.0118683	-0.025024
46.8	0.0117568	-0.0246895
46.9	0.0124258	-0.0246895
47	0.0127603	-0.024578
47.1	0.0126488	-0.0242435
47.2	0.0115337	-0.0242435
47.3	0.0115337	-0.0242435
47.4	0.0115337	-0.0242435
47.5	0.0115337	-0.0240205
47.6	0.0109762	-0.024355
47.7	0.0116453	-0.0246895
47.8	0.0122028	-0.0249125
47.9	0.0128718	-0.0246895
48	0.0128718	-0.0246895
48.1	0.0125373	-0.0246895
48.2	0.0125373	-0.0249125
48.3	0.0117568	-0.0246895
48.4	0.0114222	-0.0246895
48.5	0.0119798	-0.024355
48.6	0.0120913	-0.024355
48.7	0.0117568	-0.024578
48.8	0.0116453	-0.024578
48.9	0.0122028	-0.023909
49	0.0122028	-0.023909
49.1	0.0122028	-0.0237975
49.2	0.0122028	-0.0237975
49.3	0.0123143	-0.023463
49.4	0.0123143	-0.0235745
49.5	0.0120913	-0.023686
49.6	0.0115337	-0.023686
49.7	0.0122028	-0.023909
49.8	0.0126488	-0.024132
49.9	0.0129833	-0.024132
50	0.0129833	-0.024132
50.1	0.0129833	-0.024132
50.2	0.0128718	-0.024355
50.3	0.0128718	-0.024355
50.4	0.0127603	-0.024355
50.5	0.0119798	-0.0242435
50.6	0.0119798	-0.024578
50.7	0.0122028	-0.0246895
50.8	0.0125373	-0.024801
50.9	0.0125373	-0.025024
51	0.0124258	-0.025024
51.1	0.0124258	-0.025024
51.2	0.0123143	-0.0251356
51.3	0.0114222	-0.0254701
51.4	0.0114222	-0.0254701
51.5	0.0117568	-0.025024
51.6	0.0117568	-0.025024
51.7	0.0114222	-0.025024
51.8	0.0116453	-0.025024
51.9	0.0117568	-0.025024
52	0.0117568	-0.0251356
52.1	0.0122028	-0.0254701
52.2	0.0125373	-0.0254701
52.3	0.0125373	-0.0254701
52.4	0.0125373	-0.0254701
52.5	0.0125373	-0.0254701
52.6	0.0125373	-0.0254701
52.7	0.0122028	-0.0255816
52.8	0.0117568	-0.0259161
52.9	0.0113107	-0.0262506
53	0.0109762	-0.0262506
53.1	0.0109762	-0.0262506
53.2	0.0109762	-0.0263621
53.3	0.0109762	-0.0264736
53.4	0.0109762	-0.0264736
53.5	0.0109762	-0.0264736
53.6	0.0115337	-0.0265851
53.7	0.0118683	-0.0265851
53.8	0.0109762	-0.0264736
53.9	0.0109762	-0.0264736
54	0.0109762	-0.0264736
54.1	0.0109762	-0.0264736
54.2	0.0109762	-0.0264736
54.3	0.0109762	-0.0264736
54.4	0.0106417	-0.0266966
54.5	0.0098612	-0.0272541
54.6	0.0104187	-0.0273656
54.7	0.0104187	-0.0274771
54.8	0.0111992	-0.0275887
54.9	0.0111992	-0.0275887
55	0.0111992	-0.0270311
55.1	0.0110877	-0.0270311
55.2	0.0109762	-0.0270311
55.3	0.0106417	-0.0270311
55.4	0.0106417	-0.0269196
55.5	0.0098612	-0.0270311
55.6	0.0098612	-0.0270311
55.7	0.0114222	-0.0268081
55.8	0.0111992	-0.0268081
55.9	0.0101957	-0.0268081
56	0.0101957	-0.0268081
56.1	0.0101957	-0.0268081
56.2	0.0104187	-0.0268081
56.3	0.0114222	-0.0263621
56.4	0.0116453	-0.0263621
56.5	0.0116453	-0.0263621
56.6	0.0116453	-0.0263621
56.7	0.0116453	-0.0263621
56.8	0.0116453	-0.0260276
56.9	0.0116453	-0.0260276
57	0.0116453	-0.0265851
57.1	0.0115337	-0.0271426
57.2	0.0122028	-0.0272541
57.3	0.0125373	-0.0272541
57.4	0.0125373	-0.0268081
57.5	0.0123143	-0.0268081
57.6	0.0118683	-0.0268081
57.7	0.0118683	-0.0268081
57.8	0.0120913	-0.0268081
57.9	0.0116453	-0.0265851
58	0.0114222	-0.0268081
58.1	0.0114222	-0.0275887
58.2	0.0116453	-0.0275887
58.3	0.0120913	-0.0272541
58.4	0.0119798	-0.0269196
58.5	0.0117568	-0.0269196
58.6	0.0117568	-0.0269196
58.7	0.0119798	-0.0268081
58.8	0.0119798	-0.0263621
58.9	0.0122028	-0.0260276
59	0.0122028	-0.0260276
59.1	0.0122028	-0.0260276
59.2	0.0122028	-0.0260276
59.3	0.0122028	-0.0260276
59.4	0.0122028	-0.0260276
59.5	0.0119798	-0.0259161
59.6	0.0119798	-0.0259161
59.7	0.0118683	-0.0256931
59.8	0.0118683	-0.0256931
59.9	0.0118683	-0.0256931
60	0.0118683	-0.0256931
60.1	0.0118683	-0.0256931
60.2	0.0118683	-0.0256931
60.3	0.0110877	-0.0255816
60.4	0.0110877	-0.0255816
60.5	0.0109762	-0.0255816
60.6	0.0109762	-0.0255816
60.7	0.0096382	-0.0251356
60.8	0.0096382	-0.0251356
60.9	0.0097497	-0.0251356
61	0.0097497	-0.0251356
61.1	0.0097497	-0.0251356
61.2	0.0097497	-0.0259161
61.3	0.0097497	-0.0259161
61.4	0.0099727	-0.0259161
61.5	0.0099727	-0.0259161
61.6	0.0099727	-0.0262506
61.7	0.0099727	-0.0262506
61.8	0.0099727	-0.0262506
61.9	0.0096382	-0.0262506
62	0.0096382	-0.0262506
62.1	0.0096382	-0.0262506
62.2	0.0096382	-0.0262506
62.3	0.0096382	-0.0262506
62.4	0.0096382	-0.0262506
62.5	0.0096382	-0.0262506
62.6	0.0096382	-0.0262506
62.7	0.0093037	-0.0266966
62.8	0.0093037	-0.0266966
62.9	0.0093037	-0.0266966
63	0.0094152	-0.0264736
63.1	0.0095267	-0.0263621
63.2	0.0095267	-0.0263621
63.3	0.0095267	-0.0263621
63.4	0.0095267	-0.0263621
63.5	0.0091922	-0.0266966
63.6	0.0091922	-0.0266966
63.7	0.0089691	-0.0266966
63.8	0.0086346	-0.0265851
63.9	0.0086346	-0.0265851
64	0.0091922	-0.0269196
64.1	0.0091922	-0.0269196
64.2	0.0091922	-0.0269196
64.3	0.0091922	-0.0269196
64.4	0.0091922	-0.0269196
64.5	0.0091922	-0.0269196
64.6	0.0091922	-0.0269196
64.7	0.0086346	-0.0275887
64.8	0.0086346	-0.0279232
64.9	0.0090806	-0.0281462
65	0.0089691	-0.0284807
65.1	0.0083001	-0.0287037
65.2	0.0083001	-0.0287037
65.3	0.0095267	-0.0287037
65.4	0.0095267	-0.0287037
65.5	0.0093037	-0.0287037
65.6	0.0093037	-0.0287037
65.7	0.0093037	-0.0287037
65.8	0.0093037	-0.0287037
65.9	0.0086346	-0.0288152
66	0.0086346	-0.0289267
66.1	0.0087461	-0.0289267
66.2	0.0090806	-0.0291497
66.3	0.0095267	-0.0291497
66.4	0.0095267	-0.0291497
66.5	0.0095267	-0.0291497
66.6	0.0095267	-0.0291497
66.7	0.0095267	-0.0293727
66.8	0.0098612	-0.0294842
66.9	0.0103072	-0.0294842
67	0.0108647	-0.0291497
67.1	0.0096382	-0.0293727
67.2	0.0103072	-0.0293727
67.3	0.0104187	-0.0290382
67.4	0.0104187	-0.0290382
67.5	0.0104187	-0.0290382
67.6	0.0104187	-0.0290382
67.7	0.0104187	-0.0290382
67.8	0.0104187	-0.0293727
67.9	0.0100842	-0.0293727
68	0.0101957	-0.0293727
68.1	0.0106417	-0.0291497
68.2	0.0101957	-0.0294842
68.3	0.0108647	-0.0292612
68.4	0.0108647	-0.0291497
68.5	0.0108647	-0.0290382
68.6	0.0108647	-0.0288152
68.7	0.0108647	-0.0288152
68.8	0.0108647	-0.0287037
68.9	0.0108647	-0.0281462
69	0.0110877	-0.0281462
69.1	0.0110877	-0.0283692
69.2	0.0110877	-0.0283692
69.3	0.0105302	-0.0284807
69.4	0.0104187	-0.0284807
69.5	0.0100842	-0.0298187
69.6	0.0100842	-0.0298187
69.7	0.0104187	-0.0294842
69.8	0.0110877	-0.0290382
69.9	0.0110877	-0.0290382
70	0.0107532	-0.0290382
70.1	0.0108647	-0.0294842
70.2	0.0108647	-0.0294842
70.3	0.0101957	-0.0297072
70.4	0.0101957	-0.0297072
70.5	0.0101957	-0.0297072
70.6	0.0101957	-0.0297072
70.7	0.0104187	-0.0295957
70.8	0.0110877	-0.0293727
70.9	0.0110877	-0.0292612
71	0.0108647	-0.0298187
71.1	0.0105302	-0.0300417
71.2	0.0096382	-0.0299302
71.3	0.0100842	-0.0297072
71.4	0.0103072	-0.0294842
71.5	0.0103072	-0.0294842
71.6	0.0103072	-0.0292612
71.7	0.0100842	-0.0290382
71.8	0.0100842	-0.0285922
71.9	0.0100842	-0.0285922
72	0.0100842	-0.0289267
72.1	0.0101957	-0.0290382
72.2	0.0113107	-0.0291497
72.3	0.0113107	-0.0291497
72.4	0.0113107	-0.0292612
72.5	0.0113107	-0.0293727
72.6	0.0111992	-0.0294842
72.7	0.0113107	-0.0299302
72.8	0.0113107	-0.0300417
72.9	0.0103072	-0.0299302
73	0.0103072	-0.0299302
73.1	0.0106417	-0.0299302
73.2	0.0106417	-0.0299302
73.3	0.0109762	-0.0295957
73.4	0.0109762	-0.0295957
73.5	0.0109762	-0.0295957
73.6	0.0103072	-0.0292612
73.7	0.0103072	-0.0292612
73.8	0.0103072	-0.0292612
73.9	0.0101957	-0.0290382
74	0.0103072	-0.0284807
74.1	0.0103072	-0.0283692
74.2	0.0103072	-0.0283692
74.3	0.0113107	-0.0284807
74.4	0.0118683	-0.0284807
74.5	0.0109762	-0.0282577
74.6	0.0105302	-0.0280347
74.7	0.0105302	-0.0280347
74.8	0.0114222	-0.0282577
74.9	0.0111992	-0.0283692
75	0.0109762	-0.0284807
75.1	0.0109762	-0.0284807
75.2	0.0109762	-0.0282577
75.3	0.0109762	-0.0280347
75.4	0.0113107	-0.0278117
75.5	0.0100842	-0.0273656
75.6	0.0100842	-0.0273656
75.7	0.0100842	-0.0273656
75.8	0.0100842	-0.0273656
75.9	0.0096382	-0.0279232
76	0.0099727	-0.0279232
76.1	0.0104187	-0.0279232
76.2	0.0106417	-0.0277002
76.3	0.0108647	-0.0272541
76.4	0.0106417	-0.0278117
76.5	0.0103072	-0.0280347
76.6	0.0099727	-0.0284807
76.7	0.0099727	-0.0284807
76.8	0.0099727	-0.0284807
76.9	0.0103072	-0.0285922
77	0.0108647	-0.0287037
77.1	0.0110877	-0.0285922
77.2	0.0110877	-0.0285922
77.3	0.0110877	-0.0285922
77.4	0.0110877	-0.0285922
77.5	0.0105302	-0.0289267
77.6	0.0105302	-0.0289267
77.7	0.0110877	-0.0289267
77.8	0.0110877	-0.0289267
77.9	0.0111992	-0.0289267
78	0.0111992	-0.0285922
78.1	0.0111992	-0.0289267
78.2	0.0111992	-0.0289267
78.3	0.0111992	-0.0289267
78.4	0.0111992	-0.0289267
78.5	0.0111992	-0.0289267
78.6	0.0105302	-0.0292612
78.7	0.0104187	-0.0292612
78.8	0.0113107	-0.0291497
78.9	0.0113107	-0.0291497
79	0.0110877	-0.0283692
79.1	0.0109762	-0.0281462
79.2	0.0108647	-0.0281462
79.3	0.0108647	-0.0281462
79.4	0.0108647	-0.0281462
79.5	0.0108647	-0.0283692
79.6	0.0108647	-0.0284807
79.7	0.0108647	-0.0284807
79.8	0.0110877	-0.0284807
79.9	0.0110877	-0.0284807
80	0.0113107	-0.0284807
80.1	0.0113107	-0.0279232
80.2	0.0115337	-0.0278117
80.3	0.0115337	-0.0278117
80.4	0.0115337	-0.0278117
80.5	0.0115337	-0.0278117
80.6	0.0109762	-0.0283692
80.7	0.0109762	-0.0283692
80.8	0.0109762	-0.0283692
80.9	0.0109762	-0.0283692
81	0.0114222	-0.0283692
81.1	0.0114222	-0.0281462
81.2	0.0114222	-0.0281462
81.3	0.0114222	-0.0281462
81.4	0.0114222	-0.0281462
81.5	0.0114222	-0.0281462
81.6	0.0114222	-0.0278117
81.7	0.0114222	-0.0278117
81.8	0.0114222	-0.0278117
81.9	0.0114222	-0.0278117
82	0.0114222	-0.0278117
82.1	0.0114222	-0.0278117
82.2	0.0111992	-0.0279232
82.3	0.0105302	-0.0281462
82.4	0.0106417	-0.0289267
82.5	0.0111992	-0.0289267
82.6	0.0114222	-0.0289267
82.7	0.0114222	-0.0289267
82.8	0.0114222	-0.0289267
82.9	0.0114222	-0.0289267
83	0.0114222	-0.0289267
83.1	0.0109762	-0.0289267
83.2	0.0109762	-0.0293727
83.3	0.0120913	-0.0294842
83.4	0.0118683	-0.0294842
83.5	0.0117568	-0.0292612
83.6	0.0117568	-0.0292612
83.7	0.0117568	-0.0292612
83.8	0.0114222	-0.0293727
