23.9	0.01324481	-0.03436173
24	0.0128995	-0.03394716
24.1	0.01246138	-0.03375031
24.2	0.01247261	-0.03376289
24.3	0.0128619	-0.03363702
24.4	0.01305875	-0.03367294
24.5	0.013033	-0.03374758
24.6	0.01283445	-0.03370323
24.7	0.01258963	-0.0337612
24.8	0.0125855	-0.03379474
24.9	0.01236543	-0.03373205
25	0.01240675	-0.03393425
25.1	0.0124564	-0.03432725
25.2	0.01249175	-0.03454986
25.3	0.01210781	-0.03522933
25.4	0.01191799	-0.0354155
25.5	0.01231597	-0.03510123
25.6	0.01249506	-0.03479819
25.7	0.01259941	-0.03455635
25.8	0.01233423	-0.03442375
25.9	0.01228792	-0.03426175
26	0.01233804	-0.03423573
26.1	0.01251185	-0.0342933
26.2	0.0124503	-0.03424532
26.3	0.01245129	-0.0340076
26.4	0.01229476	-0.03445543
26.5	0.0124062	-0.03435203
26.6	0.01247703	-0.03431335
26.7	0.01259955	-0.03459237
26.8	0.01243847	-0.03508677
26.9	0.0116012	-0.03554607
27	0.01141722	-0.03553575
27.1	0.01148475	-0.03511995
27.2	0.01151292	-0.0348471
27.3	0.01196965	-0.03479597
27.4	0.01252929	-0.03471079
27.5	0.01206525	-0.03452517
27.6	0.01239008	-0.03498922
27.7	0.01229727	-0.03512843
27.8	0.01228097	-0.03489295
27.9	0.01226857	-0.03482279
28	0.01155479	-0.0348036
28.1	0.01174041	-0.03452517
28.2	0.01174041	-0.03452517
28.3	0.01192603	-0.03443236
28.4	0.01141558	-0.03429314
28.5	0.0106731	-0.0348036
28.6	0.01076591	-0.0338755
28.7	0.01048748	-0.0338291
28.8	0.009512983	-0.03345786
28.9	0.009605793	-0.03429314
29	0.01053389	-0.03350426
29.1	0.01121925	-0.03341467
29.2	0.01113715	-0.03299381
29.3	0.01113715	-0.03350426
29.4	0.01174041	-0.03341145
29.5	0.01183322	-0.03341145
29.6	0.01183322	-0.03341145
29.7	0.01099794	-0.03415393
29.8	0.01071951	-0.03378269
29.9	0.01025546	-0.03373629
30	0.01020905	-0.03373629
30.1	0.01002344	-0.03368988
30.2	0.009791412	-0.03359707
30.3	0.009431298	-0.03359113
30.4	0.009431274	-0.03382668
30.5	0.009419826	-0.03374884
30.6	0.008772881	-0.03375371
30.7	0.009234603	-0.0338917
30.8	0.00825047	-0.03362721
30.9	0.008103516	-0.03342625
31	0.008125012	-0.0335224
31.1	0.007778329	-0.03454318
31.2	0.007935721	-0.03367002
31.3	0.008273317	-0.03399745
31.4	0.007998133	-0.03372736
31.5	0.008205711	-0.03347566
31.6	0.00886243	-0.03363551
31.7	0.008900682	-0.03414097
31.8	0.008821786	-0.03376253
31.9	0.008530754	-0.03372319
32	0.008850222	-0.03385787
32.1	0.009015089	-0.03434073
32.2	0.008853458	-0.03406563
32.3	0.0093622	-0.03408881
32.4	0.009639334	-0.034654
32.5	0.01028498	-0.03573734
32.6	0.01047205	-0.03575208
32.7	0.01071035	-0.03572894
32.8	0.01093589	-0.03602606
32.9	0.01109348	-0.0357353
33	0.01114455	-0.03572914
33.1	0.01089921	-0.03598117
33.2	0.01025546	-0.03614934
33.3	0.009559388	-0.03619574
33.4	0.009327364	-0.03610293
33.5	0.008167244	-0.03605653
33.6	0.00793522	-0.03605653
33.7	0.007749601	-0.03619574
33.8	0.006821505	-0.0357781
33.9	0.006450266	-0.03531405
34	0.005893409	-0.03466438
34.1	0.006496671	-0.03443236
34.2	0.005568575	-0.03466438
34.3	0.005336551	-0.0338755
34.4	0.005390113	-0.03349832
34.5	0.005305748	-0.03314984
34.6	0.00531604	-0.03280379
34.7	0.005355493	-0.03265106
34.8	0.005716135	-0.03266887
34.9	0.005647137	-0.03223044
35	0.006112326	-0.03238221
35.1	0.006697131	-0.03259655
35.2	0.007559763	-0.03297047
35.3	0.007598702	-0.03296915
35.4	0.008300121	-0.03326849
35.5	0.008123669	-0.03349334
35.6	0.008315055	-0.03405073
35.7	0.008652434	-0.03361675
35.8	0.00904048	-0.03332853
35.9	0.00892032	-0.0334362
36	0.008080226	-0.03408788
36.1	0.008403279	-0.03363123
36.2	0.008549365	-0.03388059
36.3	0.007790922	-0.0336229
36.4	0.007537787	-0.0334488
36.5	0.007539051	-0.03342201
36.6	0.007576925	-0.03317748
36.7	0.007565702	-0.03248822
36.8	0.007375775	-0.03230781
36.9	0.007388481	-0.03208548
37	0.007375129	-0.03224768
37.1	0.007173936	-0.03210708
37.2	0.007369182	-0.03202696
37.3	0.007286072	-0.03186386
37.4	0.007331958	-0.03150886
37.5	0.007239148	-0.03067357
37.6	0.007239148	-0.03062716
37.7	0.00668229	-0.03011671
37.8	0.007053529	-0.03011671
37.9	0.006728695	-0.02965266
38	0.006543076	-0.0300239
38.1	0.006543076	-0.0300239
38.2	0.006311052	-0.03062716
38.3	0.006218243	-0.03109121
38.4	0.006450266	-0.03136964
38.5	0.005986219	-0.03127683
38.6	0.005986219	-0.03127683
38.7	0.005847004	-0.03132324
38.8	0.005847004	-0.03132324
38.9	0.005011718	-0.03104481
39	0.005011718	-0.03109121
39.1	0.004733289	-0.03118402
39.2	0.005382956	-0.03188009
39.3	0.005382956	-0.03188009
39.4	0.005336655	-0.03198819
39.5	0.005347218	-0.03215921
39.6	0.005337447	-0.03226974
39.7	0.005466174	-0.03233753
39.8	0.005566267	-0.03295313
39.9	0.005877888	-0.03302549
40	0.006311601	-0.03337588
40.1	0.006795497	-0.03332873
40.2	0.007053082	-0.03355211
40.3	0.007093323	-0.03357214
40.4	0.006823913	-0.03350522
40.5	0.006668065	-0.03310127
40.6	0.006911242	-0.03306344
40.7	0.007260876	-0.03310403
40.8	0.007211089	-0.03282089
40.9	0.00706152	-0.03244704
41	0.006659445	-0.03193195
41.1	0.006632116	-0.03184756
41.2	0.006560323	-0.03199095
41.3	0.006521558	-0.03199185
41.4	0.006363093	-0.0321706
41.5	0.006433217	-0.03189506
41.6	0.006382581	-0.03155689
41.7	0.006352645	-0.03118217
41.8	0.006575534	-0.03118073
41.9	0.00661797	-0.03157616
42	0.006991364	-0.03191031
42.1	0.006970722	-0.03227618
42.2	0.007291738	-0.03257587
42.3	0.006995791	-0.03269001
42.4	0.006949461	-0.03266797
42.5	0.007268675	-0.03225568
42.6	0.007277496	-0.03222104
42.7	0.007319945	-0.03186946
42.8	0.007763525	-0.0318173
42.9	0.008002717	-0.03138595
43	0.007863899	-0.03140775
43.1	0.007611048	-0.03153775
43.2	0.007565987	-0.03158932
43.3	0.007546456	-0.03106347
43.4	0.00760432	-0.03059181
43.5	0.007505107	-0.03069204
43.6	0.007809778	-0.03065537
43.7	0.007772446	-0.03118687
43.8	0.007500428	-0.03208065
43.9	0.007901234	-0.0325887
44	0.008047291	-0.0325363
44.1	0.00815884	-0.03242402
44.2	0.007817655	-0.03235454
44.3	0.007632458	-0.03225475
44.4	0.007431228	-0.03223483
44.5	0.006765835	-0.03227629
44.6	0.006401809	-0.03280507
44.7	0.006550011	-0.03296034
44.8	0.006629406	-0.03283003
44.9	0.006300798	-0.03229165
45	0.005797597	-0.03189181
45.1	0.006185727	-0.03170344
45.2	0.006269922	-0.03155204
45.3	0.006355155	-0.03147387
45.4	0.0067751	-0.03118402
45.5	0.006218243	-0.03118402
45.6	0.006032623	-0.03053435
45.7	0.006218243	-0.03053435
45.8	0.006370554	-0.03045064
45.9	0.006424628	-0.03047741
46	0.006118147	-0.03007884
46.1	0.006643016	-0.03009515
46.2	0.006042626	-0.03004824
46.3	0.006067481	-0.02999969
46.4	0.006681046	-0.03044557
46.5	0.007063173	-0.0307659
46.6	0.007045358	-0.03089801
46.7	0.007099119	-0.03072878
46.8	0.007030456	-0.03071269
46.9	0.007035857	-0.03054782
47	0.006626294	-0.03056343
47.1	0.006768596	-0.02982919
47.2	0.006416273	-0.02984774
47.3	0.006265588	-0.03012651
47.4	0.005897985	-0.03025443
47.5	0.00531012	-0.03011614
47.6	0.005523579	-0.03001237
47.7	0.005995082	-0.0298793
47.8	0.006129345	-0.02971098
47.9	0.006222185	-0.02954559
48	0.006074637	-0.02953846
48.1	0.006565543	-0.02908572
48.2	0.006624393	-0.02894942
48.3	0.006581507	-0.02892404
48.4	0.006172371	-0.02900868
48.5	0.006096124	-0.02891217
48.6	0.006596865	-0.02904728
48.7	0.00653809	-0.02916069
48.8	0.006302641	-0.02938787
48.9	0.006513648	-0.02920932
49	0.006330588	-0.02954019
49.1	0.006282337	-0.02975429
49.2	0.006034944	-0.02971588
49.3	0.006023764	-0.02902998
49.4	0.006067661	-0.02937076
49.5	0.005769627	-0.02973488
49.6	0.005901466	-0.02968134
49.7	0.006269047	-0.02948335
49.8	0.005571928	-0.02895147
49.9	0.005518655	-0.02846149
50	0.005424271	-0.02822901
50.1	0.005360753	-0.02777295
50.2	0.005064669	-0.02792602
50.3	0.004714767	-0.02826919
50.4	0.004480056	-0.02861325
50.5	0.004394216	-0.0286692
50.6	0.004401014	-0.02894982
50.7	0.004177126	-0.02844086
50.8	0.004083132	-0.02841935
50.9	0.004334512	-0.0287344
51	0.004585321	-0.02860936
51.1	0.004571462	-0.02853262
51.2	0.004612647	-0.0283665
51.3	0.004378544	-0.02843216
51.4	0.004618551	-0.02891892
51.5	0.004198775	-0.02873192
51.6	0.004201505	-0.02891585
51.7	0.004135026	-0.02895693
51.8	0.004130191	-0.02884643
51.9	0.004545176	-0.02850172
52	0.004491825	-0.02826546
52.1	0.004428905	-0.02839227
52.2	0.004444235	-0.0283749
52.3	0.00417648	-0.02839687
52.4	0.004442783	-0.02835917
52.5	0.003907013	-0.02804281
52.6	0.003970106	-0.02757063
52.7	0.003880224	-0.02755074
52.8	0.003377571	-0.02758719
52.9	0.002718273	-0.02708044
53	0.002732015	-0.02754739
53.1	0.002683252	-0.02786687
53.2	0.002770346	-0.02769569
53.3	0.002458148	-0.02758329
53.4	0.002285507	-0.02782235
53.5	0.002275284	-0.02748488
53.6	0.002241328	-0.02697687
53.7	0.002524943	-0.02671154
53.8	0.002284363	-0.02635836
53.9	0.00240221	-0.02631805
54	0.002339115	-0.02649844
54.1	0.002601702	-0.02610631
54.2	0.002509416	-0.02609623
54.3	0.001926672	-0.02662594
54.4	0.001658199	-0.027021
54.5	0.001879343	-0.02701768
54.6	0.001787413	-0.0271332
54.7	0.002204006	-0.02751915
54.8	0.002133536	-0.02807097
54.9	0.001843492	-0.02796896
55	0.001594346	-0.02827841
55.1	0.001223723	-0.02892649
55.2	0.001162696	-0.02893839
55.3	0.001217725	-0.02912925
55.4	0.001117615	-0.02922793
55.5	0.001669564	-0.02908685
55.6	0.002225908	-0.02911112
55.7	0.00196074	-0.02896646
55.8	0.002058218	-0.02848172
55.9	0.002562498	-0.02872944
56	0.002137955	-0.02935452
56.1	0.001660597	-0.02983206
56.2	0.001659452	-0.02978088
56.3	0.001051065	-0.02974794
56.4	0.001041309	-0.02976171
56.5	0.000572879	-0.0297972
56.6	0.001000024	-0.03012985
56.7	0.000898937	-0.03014845
56.8	0.000700423	-0.02997702
56.9	0.000705788	-0.030179
57	0.000928096	-0.03034874
57.1	0.000778052	-0.02999495
57.2	0.000492511	-0.03014134
57.3	0.000241717	-0.03052678
57.4	-0.000122787	-0.03040885
57.5	2.48231E-05	-0.03036068
57.6	-0.000104683	-0.03098833
57.7	-0.000289829	-0.03103034
57.8	0.000263064	-0.03055818
57.9	-0.000240349	-0.03020183
58	0.000119465	-0.03035009
58.1	0.000246364	-0.03061714
58.2	0.00028997	-0.03054151
58.3	0.000478112	-0.03049518
58.4	0.000951289	-0.03023533
58.5	0.001035658	-0.03043246
58.6	0.001466613	-0.03027436
58.7	0.001810903	-0.03000296
58.8	0.002201143	-0.029939
58.9	0.003407759	-0.0299502
59	0.003335462	-0.02978968
59.1	0.003712686	-0.02953984
59.2	0.004487881	-0.02948074
59.3	0.004911517	-0.02959713
59.4	0.005175527	-0.0296358
59.5	0.005196023	-0.0298287
59.6	0.005494063	-0.02969906
59.7	0.006219989	-0.02965497
59.8	0.006265155	-0.02976594
59.9	0.006421756	-0.02999964
60	0.00602978	-0.03014221
60.1	0.005765702	-0.03014671
60.2	0.005001376	-0.02977326
60.3	0.004987673	-0.02964933
60.4	0.005147355	-0.02958858
60.5	0.005729361	-0.02927037
60.6	0.005837287	-0.02919775
60.7	0.005832631	-0.02953426
60.8	0.005626817	-0.02944828
60.9	0.005963308	-0.02900722
61	0.006062918	-0.02889452
61.1	0.006293687	-0.02901696
61.2	0.006744288	-0.02900592
61.3	0.00665648	-0.02950602
61.4	0.006501615	-0.02970432
61.5	0.006557834	-0.02966303
61.6	0.006853463	-0.02964014
61.7	0.007433141	-0.03048927
61.8	0.00817329	-0.03038852
61.9	0.008683332	-0.03054416
62	0.008812109	-0.03119274
62.1	0.009270083	-0.03096461
62.2	0.009356502	-0.03098969
62.3	0.009505956	-0.0309043
62.4	0.01026709	-0.03039651
62.5	0.01098125	-0.02992804
62.6	0.01104544	-0.02988339
62.7	0.0108704	-0.02959887
62.8	0.01114023	-0.02980973
62.9	0.01103682	-0.03031214
63	0.01036538	-0.03040969
63.1	0.01069639	-0.0297972
63.2	0.009594131	-0.02960953
63.3	0.009215666	-0.02953466
63.4	0.009136547	-0.02901035
63.5	0.008867722	-0.02904058
63.6	0.00858235	-0.02903845
63.7	0.008140008	-0.02930034
63.8	0.008195615	-0.0294479
63.9	0.008208883	-0.02897203
64	0.008233493	-0.02866533
64.1	0.008300224	-0.02872075
64.2	0.008531086	-0.02864769
64.3	0.00909534	-0.02849254
64.4	0.008260053	-0.02798209
64.5	0.007807239	-0.02797876
64.6	0.007648043	-0.02794989
64.7	0.007307775	-0.02709697
64.8	0.007005014	-0.02689681
64.9	0.006498684	-0.02699036
65	0.006539505	-0.02700094
65.1	0.006381145	-0.02758813
65.2	0.006520278	-0.02765499
65.3	0.006864788	-0.02771372
65.4	0.007111493	-0.02788062
65.5	0.006946129	-0.02806479
65.6	0.006835667	-0.02796198
65.7	0.007215866	-0.02796828
65.8	0.007050454	-0.02797477
65.9	0.006691332	-0.02776459
66	0.006681251	-0.02776805
66.1	0.006718556	-0.02764183
66.2	0.006668241	-0.02769793
66.3	0.006299666	-0.02793942
66.4	0.006340485	-0.02794827
66.5	0.006256034	-0.02800897
66.6	0.006680967	-0.02746315
66.7	0.007233834	-0.02670561
66.8	0.007476094	-0.02651771
66.9	0.007889713	-0.02672161
67	0.007375873	-0.02724279
67.1	0.00769397	-0.02722051
67.2	0.007938462	-0.02675883
67.3	0.008086129	-0.02639297
67.4	0.008237047	-0.026481
67.5	0.008268803	-0.02642632
67.6	0.008385172	-0.02662238
67.7	0.008410325	-0.02648041
67.8	0.007976589	-0.02677469
67.9	0.008042423	-0.02655144
68	0.008300864	-0.02653913
68.1	0.00851656	-0.02594811
68.2	0.008205091	-0.02611255
68.3	0.008168851	-0.02597031
68.4	0.007997275	-0.02579237
68.5	0.007798004	-0.02550188
68.6	0.007659818	-0.02565107
68.7	0.007920927	-0.02558704
68.8	0.008053983	-0.02578306
68.9	0.007981137	-0.02559108
69	0.00775772	-0.02536626
69.1	0.007991872	-0.02546766
69.2	0.007796006	-0.02524421
69.3	0.007563982	-0.02561545
69.4	0.0067751	-0.02566185
69.5	0.006821505	-0.02649714
69.6	0.005847004	-0.02635792
69.7	0.005847004	-0.0261259
69.8	0.006125433	-0.02589388
69.9	0.006264647	-0.02566185
70	0.005893409	-0.0261723
70.1	0.005939814	-0.02589388
70.2	0.005893409	-0.02566185
70.3	0.006450266	-0.02570826
70.4	0.005754195	-0.02570826
70.5	0.00570779	-0.02631152
70.6	0.006079028	-0.02635792
70.7	0.006218243	-0.02575466
70.8	0.006450266	-0.02598669
70.9	0.00686791	-0.02668276
71	0.006821505	-0.02686838
71.1	0.006810211	-0.02653381
71.2	0.006842073	-0.02632639
71.3	0.006264647	-0.02626511
71.4	0.006079028	-0.02621871
71.5	0.005661385	-0.02607949
71.6	0.005754195	-0.02552264
71.7	0.005754195	-0.02552264
71.8	0.005986219	-0.02570826
71.9	0.005939814	-0.02561545
72	0.005661385	-0.02580107
72.1	0.006032623	-0.02570826
72.2	0.005568575	-0.02594028
72.3	0.005568575	-0.02594028
72.4	0.005475766	-0.0261723
72.5	0.00561498	-0.02570826
72.6	0.006079028	-0.02589388
72.7	0.006357457	-0.02589388
72.8	0.007193263	-0.02572202
72.9	0.007322443	-0.02522823
73	0.007454871	-0.02559387
73.1	0.007474876	-0.02601003
73.2	0.007752686	-0.02632153
73.3	0.01136029	-0.02655864
73.4	0.007952609	-0.02665574
73.5	0.00802803	-0.02649714
73.6	0.00793522	-0.02677557
73.7	0.007471172	-0.02668276
73.8	0.007099934	-0.02626511
73.9	0.007378362	-0.02603309
74	0.007192743	-0.02649714
74.1	0.007469188	-0.02628193
74.2	0.008046643	-0.02690999
74.3	0.008266098	-0.02691342
74.4	0.008498968	-0.02687258
74.5	0.009442816	-0.02691734
74.6	0.00972886	-0.02720668
74.7	0.009883397	-0.02779232
74.8	0.00969454	-0.02813207
74.9	0.009373769	-0.0280749
75	0.008956125	-0.02747164
75.1	0.008724101	-0.02747164
75.2	0.00900253	-0.0271004
75.3	0.008631292	-0.027054
75.4	0.008399268	-0.0271004
75.5	0.007981625	-0.02761085
75.6	0.007796006	-0.02737883
75.7	0.007331958	-0.02756445
75.8	0.007331958	-0.02747164
75.9	0.007099934	-0.02756445
76	0.007424767	-0.02691478
76.1	0.00802803	-0.02723961
76.2	0.008538482	-0.02733242
76.3	0.008956125	-0.02728602
76.4	0.008631292	-0.02770366
76.5	0.008631292	-0.02770366
76.6	0.009420173	-0.02788928
76.7	0.00900253	-0.02765726
76.8	0.008816911	-0.02775007
76.9	0.008816911	-0.02775007
77	0.008863316	-0.02742523
77.1	0.008724101	-0.02761085
77.2	0.008677697	-0.02793569
77.3	0.008677697	-0.0280749
77.4	0.008399268	-0.02793569
77.5	0.008435976	-0.02801384
77.6	0.00838535	-0.02795522
77.7	0.008408468	-0.02805216
77.8	0.008110518	-0.02850948
77.9	0.008434625	-0.02829739
78	0.008971798	-0.02772944
78.1	0.009424877	-0.027462
78.2	0.009692682	-0.02714063
78.3	0.009694024	-0.02715039
78.4	0.01030186	-0.02691478
78.5	0.01030186	-0.02635792
78.6	0.01020905	-0.02598669
78.7	0.009884221	-0.02663635
78.8	0.01002344	-0.02668276
78.9	0.01020905	-0.02691478
79	0.01020905	-0.02691478
79.1	0.009977031	-0.02658995
79.2	0.01020905	-0.02686838
79.3	0.01071951	-0.02691478
79.4	0.009977031	-0.02677557
79.5	0.009930626	-0.02672916
79.6	0.01058029	-0.02677557
79.7	0.01060533	-0.02631824
79.8	0.01026653	-0.02627249
79.9	0.01057528	-0.02681321
80	0.01058825	-0.0268062
80.1	0.01043043	-0.0267753
80.2	0.01020905	-0.02635792
80.3	0.01039467	-0.02640433
80.4	0.01002344	-0.02621871
80.5	0.009270249	-0.0261974
80.6	0.009302729	-0.02644145
80.7	0.00921431	-0.02664994
80.8	0.009256752	-0.02636313
80.9	0.009436541	-0.02601535
81	0.009660421	-0.02600191
81.1	0.009814645	-0.0262192
81.2	0.009690894	-0.02679777
81.3	0.009313272	-0.02697064
81.4	0.009717839	-0.02667267
81.5	0.009906689	-0.02658574
81.6	0.009844583	-0.02626216
81.7	0.009834682	-0.0259471
81.8	0.00960966	-0.02633026
81.9	0.009251422	-0.02630238
82	0.009418872	-0.02617533
82.1	0.009301192	-0.02618719
82.2	0.009250977	-0.02592906
82.3	0.009740001	-0.02555293
82.4	0.009903918	-0.02521215
82.5	0.01005933	-0.02519828
82.6	0.009950199	-0.02464155
82.7	0.009849311	-0.02415287
82.8	0.009845745	-0.02421472
82.9	0.009637365	-0.02415296
83	0.009251191	-0.02419887
83.1	0.00906988	-0.0240661
83.2	0.009082942	-0.02446983
83.3	0.008673325	-0.02472653
83.4	0.008609417	-0.02447101
