7.2	-0.02476	0.03921
7.3	-0.02517	0.03919
7.4	-0.02549	0.03916
7.5	-0.02562	0.03908
7.6	-0.02565	0.0392
7.7	-0.02569	0.03911
7.8	-0.02567	0.03908
7.9	-0.02567	0.03914
8	-0.02563	0.03925
8.1	-0.02562	0.03922
8.2	-0.02549	0.03909
8.3	-0.02551	0.03928
8.4	-0.02534	0.03935
8.5	-0.02525	0.0394
8.6	-0.02536	0.03959
8.7	-0.02551	0.03942
8.8	-0.02558	0.03957
8.9	-0.02552	0.03959
9	-0.02545	0.03955
9.1	-0.02537	0.03954
9.2	-0.02543	0.03934
9.3	-0.02533	0.03952
9.4	-0.02524	0.03953
9.5	-0.02527	0.03934
9.6	-0.02529	0.03914
9.7	-0.02517	0.03918
9.8	-0.0252	0.03923
9.9	-0.02517	0.03916
10	-0.02518	0.03916
10.1	-0.02514	0.03922
10.2	-0.02498	0.0392
10.3	-0.02511	0.03907
10.4	-0.02529	0.03907
10.5	-0.02524	0.03907
10.6	-0.02521	0.03898
10.7	-0.02533	0.03901
10.8	-0.02545	0.03899
10.9	-0.02532	0.03894
11	-0.02558	0.03887
11.1	-0.02557	0.03866
11.2	-0.02564	0.03841
11.3	-0.02577	0.0384
11.4	-0.02577	0.03833
11.5	-0.02596	0.03824
11.6	-0.02597	0.0382
11.7	-0.02599	0.03808
11.8	-0.026	0.03789
11.9	-0.02582	0.0379
12	-0.02589	0.03803
12.1	-0.02564	0.03798
12.2	-0.02543	0.03783
12.3	-0.02563	0.03776
12.4	-0.02553	0.0377
12.5	-0.02552	0.03782
12.6	-0.02569	0.03774
12.7	-0.0256	0.03739
12.8	-0.02557	0.03741
12.9	-0.02558	0.03744
13	-0.02577	0.03735
13.1	-0.02604	0.03723
13.2	-0.02614	0.03732
13.3	-0.02599	0.03735
13.4	-0.02588	0.03737
13.5	-0.02573	0.03723
13.6	-0.02566	0.03715
13.7	-0.02561	0.03723
13.8	-0.02548	0.03727
13.9	-0.02554	0.03727
14	-0.02563	0.03736
14.1	-0.02537	0.03735
14.2	-0.02519	0.03724
14.3	-0.02513	0.03724
14.4	-0.0252	0.03717
14.5	-0.02516	0.03723
14.6	-0.02495	0.03704
14.7	-0.02494	0.03708
14.8	-0.02494	0.0372
14.9	-0.02474	0.03726
15	-0.02447	0.03712
15.1	-0.02463	0.03698
15.2	-0.0248	0.03674
15.3	-0.02477	0.03661
15.4	-0.02491	0.03655
15.5	-0.02505	0.03661
15.6	-0.02528	0.0367
15.7	-0.0252	0.037
15.8	-0.02504	0.03714
15.9	-0.02513	0.03714
16	-0.02509	0.03721
16.1	-0.02496	0.03742
16.2	-0.02476	0.03743
16.3	-0.02465	0.03738
16.4	-0.02459	0.03749
16.5	-0.02464	0.03756
16.6	-0.02464	0.03776
16.7	-0.02467	0.03769
16.8	-0.02481	0.03764
16.9	-0.02469	0.03771
17	-0.02445	0.03766
17.1	-0.02437	0.03781
17.2	-0.02444	0.03768
17.3	-0.02461	0.0376
17.4	-0.0245	0.0378
17.5	-0.02441	0.03761
17.6	-0.02444	0.03754
17.7	-0.02458	0.03752
17.8	-0.02475	0.03762
17.9	-0.0249	0.03767
18	-0.02486	0.03769
18.1	-0.02475	0.03762
18.2	-0.02476	0.03753
18.3	-0.02454	0.03738
18.4	-0.02447	0.03738
18.5	-0.02428	0.03734
18.6	-0.02413	0.0372
18.7	-0.02421	0.03711
18.8	-0.02427	0.03717
18.9	-0.02455	0.03725
19	-0.02471	0.03706
19.1	-0.02481	0.03697
19.2	-0.02476	0.03672
19.3	-0.0247	0.03667
19.4	-0.02462	0.03664
19.5	-0.02455	0.0366
19.6	-0.02469	0.03653
19.7	-0.02472	0.03651
19.8	-0.02479	0.03663
19.9	-0.02462	0.0366
20	-0.02458	0.03665
20.1	-0.02427	0.03662
20.2	-0.02408	0.03673
20.3	-0.02411	0.0368
20.4	-0.0241	0.03674
20.5	-0.02405	0.03651
20.6	-0.02402	0.03653
20.7	-0.02398	0.03642
20.8	-0.02387	0.03641
20.9	-0.02385	0.03639
21	-0.02369	0.03626
21.1	-0.02369	0.03617
21.2	-0.02358	0.03626
21.3	-0.02357	0.03636
21.4	-0.02355	0.03636
21.5	-0.02342	0.03637
21.6	-0.02341	0.03627
21.7	-0.02351	0.03626
21.8	-0.02349	0.03634
21.9	-0.02343	0.03635
22	-0.02327	0.03634
22.1	-0.02321	0.03638
22.2	-0.0233	0.0363
22.3	-0.02334	0.03634
22.4	-0.0235	0.0363
22.5	-0.02372	0.03612
22.6	-0.0239	0.03596
22.7	-0.024	0.03578
22.8	-0.024	0.03566
22.9	-0.02403	0.03576
23	-0.02391	0.03571
23.1	-0.02385	0.03569
23.2	-0.02383	0.03569
23.3	-0.02381	0.03573
23.4	-0.02402	0.0357
23.5	-0.02385	0.03564
23.6	-0.02366	0.03571
23.7	-0.0236	0.036
23.8	-0.02366	0.03613
23.9	-0.0237	0.03636
24	-0.0237	0.03638
24.1	-0.02369	0.0364
24.2	-0.0237	0.03639
24.3	-0.02352	0.03645
24.4	-0.02353	0.03668
24.5	-0.02335	0.03666
24.6	-0.02336	0.03643
24.7	-0.02339	0.03619
24.8	-0.02355	0.03613
24.9	-0.02361	0.03611
25	-0.02379	0.03607
25.1	-0.02392	0.03607
25.2	-0.02387	0.03583
25.3	-0.02377	0.03579
25.4	-0.02382	0.03553
25.5	-0.0239	0.03562
25.6	-0.02376	0.03551
25.7	-0.02373	0.03558
25.8	-0.02369	0.03558
25.9	-0.0237	0.03531
26	-0.02355	0.03522
26.1	-0.02362	0.03504
26.2	-0.02368	0.03501
26.3	-0.02365	0.03503
26.4	-0.02346	0.03473
26.5	-0.02346	0.03456
26.6	-0.02329	0.0348
26.7	-0.02309	0.0348
26.8	-0.02316	0.03478
26.9	-0.02321	0.03473
27	-0.02324	0.0348
27.1	-0.02337	0.03487
27.2	-0.02328	0.03484
27.3	-0.02322	0.03494
27.4	-0.02316	0.03496
27.5	-0.02314	0.03491
27.6	-0.0231	0.03474
27.7	-0.02311	0.03476
27.8	-0.02304	0.03472
27.9	-0.02302	0.03505
28	-0.02296	0.03519
28.1	-0.02281	0.03507
28.2	-0.02247	0.03525
28.3	-0.02231	0.03527
28.4	-0.02243	0.03557
28.5	-0.02229	0.03564
28.6	-0.02234	0.03557
28.7	-0.0224	0.03556
28.8	-0.02248	0.03541
28.9	-0.02271	0.03556
29	-0.02282	0.03536
29.1	-0.02265	0.03533
29.2	-0.02263	0.03525
29.3	-0.02268	0.03535
29.4	-0.02298	0.03512
29.5	-0.0231	0.03518
29.6	-0.02305	0.03512
29.7	-0.0232	0.03507
29.8	-0.02323	0.03519
29.9	-0.02329	0.0354
30	-0.02325	0.0354
30.1	-0.0233	0.03537
30.2	-0.02341	0.03532
30.3	-0.02345	0.03541
30.4	-0.0236	0.03535
30.5	-0.02353	0.03525
30.6	-0.02331	0.03525
30.7	-0.02328	0.03534
30.8	-0.02346	0.03522
30.9	-0.02318	0.035
31	-0.02295	0.03494
31.1	-0.02284	0.03483
31.2	-0.02281	0.03457
31.3	-0.02283	0.03433
31.4	-0.02251	0.03432
31.5	-0.02238	0.03427
31.6	-0.02257	0.03412
31.7	-0.02262	0.03414
31.8	-0.02272	0.03419
31.9	-0.02283	0.03431
32	-0.02303	0.03421
32.1	-0.0229	0.03411
32.2	-0.02288	0.03412
32.3	-0.02292	0.03413
32.4	-0.02301	0.03426
32.5	-0.02297	0.03444
32.6	-0.02312	0.03438
32.7	-0.0234	0.03428
32.8	-0.02344	0.03434
32.9	-0.02322	0.0348
33	-0.02321	0.0347
33.1	-0.02322	0.03453
33.2	-0.02337	0.03454
33.3	-0.02349	0.03469
33.4	-0.02358	0.0347
33.5	-0.0236	0.03463
33.6	-0.02358	0.0347
33.7	-0.0237	0.03475
33.8	-0.02405	0.03472
33.9	-0.02406	0.03496
34	-0.02397	0.03503
34.1	-0.02392	0.03505
34.2	-0.02394	0.03523
34.3	-0.02378	0.03533
34.4	-0.02377	0.0353
34.5	-0.02372	0.03527
34.6	-0.02369	0.03538
34.7	-0.02379	0.03559
34.8	-0.02388	0.03557
34.9	-0.02384	0.03558
35	-0.0237	0.03561
35.1	-0.0237	0.03557
35.2	-0.02371	0.03556
35.3	-0.02373	0.03536
35.4	-0.02391	0.03509
35.5	-0.02388	0.035
35.6	-0.02396	0.03467
35.7	-0.02387	0.03474
35.8	-0.02371	0.03476
35.9	-0.02363	0.03461
36	-0.02371	0.0345
36.1	-0.02385	0.03427
36.2	-0.02378	0.03415
36.3	-0.02372	0.03396
36.4	-0.02376	0.03412
36.5	-0.02374	0.03416
36.6	-0.02375	0.03411
36.7	-0.02379	0.03396
36.8	-0.024	0.03389
36.9	-0.02413	0.03372
37	-0.02411	0.03371
37.1	-0.02409	0.03364
37.2	-0.0241	0.03356
37.3	-0.02412	0.0335
37.4	-0.02403	0.0336
37.5	-0.02409	0.03376
37.6	-0.02408	0.03383
37.7	-0.02402	0.03383
37.8	-0.0239	0.03385
37.9	-0.02396	0.03372
38	-0.02403	0.03366
38.1	-0.02405	0.03351
38.2	-0.02424	0.03343
38.3	-0.02431	0.03329
38.4	-0.02439	0.03316
38.5	-0.02435	0.0331
38.6	-0.02421	0.03308
38.7	-0.02426	0.03313
38.8	-0.02424	0.03311
38.9	-0.0242	0.03331
39	-0.02426	0.03327
39.1	-0.02424	0.0332
39.2	-0.02452	0.03313
39.3	-0.02458	0.03315
39.4	-0.02465	0.03298
39.5	-0.02475	0.03296
39.6	-0.02485	0.03305
39.7	-0.02501	0.03313
39.8	-0.02513	0.0333
39.9	-0.02496	0.03331
40	-0.02491	0.03344
40.1	-0.02488	0.03347
40.2	-0.025	0.03333
40.3	-0.02516	0.03332
40.4	-0.02536	0.03338
40.5	-0.02552	0.03345
40.6	-0.02552	0.03338
40.7	-0.02559	0.03356
40.8	-0.02589	0.03341
40.9	-0.02577	0.03342
41	-0.02561	0.0333
41.1	-0.02564	0.03327
41.2	-0.02565	0.03347
41.3	-0.02573	0.03344
41.4	-0.02578	0.03313
41.5	-0.02586	0.03313
41.6	-0.02609	0.03313
41.7	-0.02597	0.03284
41.8	-0.02574	0.03292
41.9	-0.02567	0.03302
42	-0.02553	0.03283
42.1	-0.02566	0.03277
42.2	-0.02566	0.03267
42.3	-0.02559	0.03249
42.4	-0.02569	0.03262
42.5	-0.02568	0.03252
42.6	-0.02554	0.03283
42.7	-0.02543	0.03291
42.8	-0.0255	0.03292
42.9	-0.02544	0.03291
43	-0.02557	0.03276
43.1	-0.02565	0.03272
43.2	-0.02574	0.03261
43.3	-0.02574	0.03257
43.4	-0.02573	0.03259
43.5	-0.02576	0.03258
43.6	-0.02566	0.03263
43.7	-0.02575	0.03248
43.8	-0.02573	0.03243
43.9	-0.02568	0.03221
44	-0.02573	0.03216
44.1	-0.02586	0.03213
44.2	-0.02572	0.03241
44.3	-0.02559	0.03276
44.4	-0.02568	0.0328
44.5	-0.02573	0.03266
44.6	-0.02566	0.03262
44.7	-0.02544	0.03267
44.8	-0.02541	0.03268
44.9	-0.02506	0.03271
45	-0.02474	0.03284
45.1	-0.02469	0.03276
45.2	-0.02462	0.03273
45.3	-0.02464	0.03277
45.4	-0.02448	0.03271
45.5	-0.02462	0.03279
45.6	-0.02467	0.03262
45.7	-0.0246	0.0326
45.8	-0.0247	0.03256
45.9	-0.02495	0.03261
46	-0.02497	0.03253
46.1	-0.02506	0.03243
46.2	-0.02505	0.03235
46.3	-0.02498	0.0323
46.4	-0.02486	0.03224
46.5	-0.02485	0.03202
46.6	-0.02489	0.03194
46.7	-0.02489	0.03188
46.8	-0.025	0.03185
46.9	-0.02506	0.03191
47	-0.02505	0.03214
47.1	-0.02493	0.03218
47.2	-0.02475	0.03199
47.3	-0.02465	0.0318
47.4	-0.02465	0.03189
47.5	-0.02473	0.03192
47.6	-0.02473	0.03188
47.7	-0.02463	0.03183
47.8	-0.02457	0.03188
47.9	-0.02476	0.032
48	-0.0247	0.03212
48.1	-0.02463	0.03213
48.2	-0.02451	0.03232
48.3	-0.02471	0.03216
48.4	-0.02482	0.03203
48.5	-0.02494	0.03195
48.6	-0.02496	0.03191
48.7	-0.02491	0.03186
48.8	-0.02469	0.03183
48.9	-0.02476	0.03181
49	-0.02469	0.03192
49.1	-0.02454	0.03197
49.2	-0.02434	0.03193
49.3	-0.02439	0.03203
49.4	-0.02461	0.03202
49.5	-0.02465	0.03193
49.6	-0.02454	0.03185
49.7	-0.02459	0.03189
49.8	-0.02482	0.03185
49.9	-0.02483	0.03173
50	-0.02483	0.03171
50.1	-0.02482	0.03182
50.2	-0.02473	0.03175
50.3	-0.02451	0.03173
50.4	-0.02453	0.03142
50.5	-0.02448	0.03143
50.6	-0.02439	0.03159
50.7	-0.02437	0.03158
50.8	-0.02444	0.03172
50.9	-0.0243	0.03182
51	-0.02431	0.03188
51.1	-0.02423	0.03189
51.2	-0.02443	0.03198
51.3	-0.02445	0.03205
51.4	-0.02453	0.03182
51.5	-0.02448	0.03153
51.6	-0.02469	0.03129
51.7	-0.02483	0.03109
51.8	-0.02488	0.031
51.9	-0.02486	0.03097
52	-0.02497	0.03084
52.1	-0.02495	0.03092
52.2	-0.02489	0.03078
52.3	-0.02477	0.03068
52.4	-0.02469	0.03054
52.5	-0.02463	0.03069
52.6	-0.02469	0.03078
52.7	-0.02461	0.03069
52.8	-0.02433	0.03067
52.9	-0.02431	0.03069
53	-0.02415	0.03065
53.1	-0.02416	0.03062
53.2	-0.02415	0.03043
53.3	-0.02417	0.03041
53.4	-0.02417	0.03042
53.5	-0.02397	0.03048
53.6	-0.024	0.03062
53.7	-0.02361	0.03064
53.8	-0.02371	0.03061
53.9	-0.02371	0.03073
54	-0.0238	0.0308
54.1	-0.0238	0.03081
54.2	-0.02385	0.0308
54.3	-0.02391	0.0308
54.4	-0.02394	0.03093
54.5	-0.0242	0.03091
54.6	-0.02418	0.03111
54.7	-0.02432	0.03116
54.8	-0.02426	0.03109
54.9	-0.02429	0.03111
55	-0.02437	0.03146
55.1	-0.02436	0.03165
55.2	-0.02443	0.03169
55.3	-0.02443	0.03169
55.4	-0.02463	0.03161
55.5	-0.02479	0.03165
55.6	-0.02469	0.03174
55.7	-0.02462	0.03172
55.8	-0.02471	0.03176
55.9	-0.02471	0.03197
56	-0.02475	0.03202
56.1	-0.02469	0.03221
56.2	-0.02459	0.03222
56.3	-0.02465	0.03225
56.4	-0.02456	0.03205
56.5	-0.02435	0.0318
56.6	-0.0242	0.0316
56.7	-0.02428	0.0313
56.8	-0.02439	0.03114
56.9	-0.02426	0.03117
57	-0.02418	0.03119
57.1	-0.02416	0.03112
57.2	-0.02428	0.03107
57.3	-0.02416	0.03106
57.4	-0.02416	0.03116
57.5	-0.02422	0.03107
57.6	-0.02404	0.03099
57.7	-0.02402	0.03106
57.8	-0.02419	0.03107
57.9	-0.0241	0.03102
58	-0.02409	0.03105
58.1	-0.02402	0.03114
58.2	-0.02392	0.03115
58.3	-0.02394	0.03116
58.4	-0.02389	0.03111
58.5	-0.02424	0.03106
58.6	-0.0242	0.03096
58.7	-0.02425	0.03094
58.8	-0.02422	0.03086
58.9	-0.0241	0.03075
59	-0.02413	0.03068
59.1	-0.02436	0.03048
59.2	-0.02411	0.03022
59.3	-0.02394	0.03006
59.4	-0.0239	0.02993
59.5	-0.02385	0.02989
59.6	-0.02372	0.0299
59.7	-0.0237	0.03003
59.8	-0.02372	0.03007
59.9	-0.02366	0.03003
60	-0.02371	0.0302
60.1	-0.02371	0.03029
60.2	-0.02377	0.03052
60.3	-0.02373	0.0305
60.4	-0.02401	0.03036
60.5	-0.02409	0.03038
60.6	-0.02412	0.03028
60.7	-0.0244	0.03031
60.8	-0.02463	0.03027
60.9	-0.02468	0.03028
61	-0.02467	0.03017
61.1	-0.02455	0.03029
61.2	-0.0245	0.03017
61.3	-0.0246	0.02995
61.4	-0.02448	0.02998
61.5	-0.02412	0.0299
61.6	-0.02396	0.02964
61.7	-0.02398	0.02958
61.8	-0.02398	0.02945
61.9	-0.02421	0.02941
62	-0.02425	0.02961
62.1	-0.02407	0.02963
62.2	-0.02423	0.02934
62.3	-0.02432	0.02921
62.4	-0.02453	0.02913
62.5	-0.02458	0.02902
62.6	-0.02438	0.0291
62.7	-0.02431	0.02927
62.8	-0.02403	0.02916
62.9	-0.02389	0.02905
63	-0.0238	0.0291
63.1	-0.02375	0.02933
63.2	-0.02388	0.02942
63.3	-0.02385	0.02932
63.4	-0.02393	0.0291
63.5	-0.02375	0.02917
63.6	-0.02346	0.02908
63.7	-0.02334	0.02893
63.8	-0.02299	0.02895
63.9	-0.02295	0.02903
64	-0.02297	0.0292
64.1	-0.02301	0.02931
64.2	-0.02313	0.02914
64.3	-0.02316	0.02923
64.4	-0.02298	0.02926
64.5	-0.02297	0.02937
64.6	-0.02316	0.02925
64.7	-0.02324	0.02932
64.8	-0.02344	0.02932
64.9	-0.02329	0.0294
65	-0.02298	0.02919
65.1	-0.02285	0.02914
65.2	-0.02275	0.0291
65.3	-0.02262	0.02896
65.4	-0.02273	0.029
65.5	-0.02268	0.02933
65.6	-0.02278	0.02932
65.7	-0.02262	0.02919
65.8	-0.02272	0.02907
65.9	-0.02282	0.02908
66	-0.02257	0.0292
66.1	-0.02265	0.02921
66.2	-0.0229	0.02932
66.3	-0.02306	0.02916
66.4	-0.02317	0.02919
66.5	-0.02314	0.02917
66.6	-0.02313	0.02932
66.7	-0.02297	0.02939
66.8	-0.02294	0.02957
66.9	-0.02302	0.02941
67	-0.02297	0.02949
67.1	-0.02296	0.02944
67.2	-0.02295	0.02953
67.3	-0.02295	0.02977
67.4	-0.02302	0.02967
67.5	-0.02312	0.02972
67.6	-0.02331	0.02976
67.7	-0.02339	0.02962
67.8	-0.02327	0.02962
67.9	-0.02333	0.02977
68	-0.02328	0.03006
68.1	-0.02317	0.03005
68.2	-0.02307	0.02998
68.3	-0.02307	0.03006
68.4	-0.02311	0.02999
68.5	-0.02292	0.02979
68.6	-0.02302	0.02981
68.7	-0.02289	0.02978
68.8	-0.02274	0.02977
68.9	-0.02239	0.02964
69	-0.02234	0.02973
69.1	-0.02238	0.02987
69.2	-0.02235	0.02999
69.3	-0.02222	0.03003
69.4	-0.02204	0.02988
69.5	-0.0219	0.0297
69.6	-0.02201	0.02943
69.7	-0.02204	0.02938
69.8	-0.02217	0.02908
69.9	-0.02214	0.02907
70	-0.02228	0.029
70.1	-0.02243	0.0289
70.2	-0.02255	0.02876
70.3	-0.02256	0.02889
70.4	-0.02272	0.02906
70.5	-0.02267	0.02924
70.6	-0.02257	0.02937
70.7	-0.0223	0.02942
70.8	-0.02223	0.0295
70.9	-0.0223	0.02966
71	-0.02216	0.02975
71.1	-0.02218	0.02981
71.2	-0.02218	0.02986
71.3	-0.02212	0.02985
71.4	-0.02219	0.02996
71.5	-0.02218	0.03013
71.6	-0.02221	0.0302
71.7	-0.0219	0.03014
71.8	-0.02213	0.03014
71.9	-0.02216	0.02999
72	-0.02189	0.03004
72.1	-0.02186	0.02976
72.2	-0.02184	0.0297
72.3	-0.02176	0.02946
72.4	-0.02194	0.02931
72.5	-0.02198	0.02906
72.6	-0.02171	0.02906
72.7	-0.02174	0.02913
72.8	-0.02202	0.02934
72.9	-0.02202	0.02926
73	-0.02198	0.02932
73.1	-0.02218	0.02947
73.2	-0.02208	0.02972
73.3	-0.02198	0.02948
73.4	-0.02193	0.02965
73.5	-0.02183	0.0296
73.6	-0.02179	0.02942
73.7	-0.02169	0.02945
73.8	-0.02159	0.02957
73.9	-0.02147	0.02964
74	-0.02143	0.0297
74.1	-0.02159	0.02965
74.2	-0.02174	0.02971
74.3	-0.022	0.02952
74.4	-0.02217	0.02956
74.5	-0.02218	0.02962
74.6	-0.02199	0.02947
74.7	-0.02201	0.02934
74.8	-0.02209	0.02907
74.9	-0.02211	0.029
75	-0.02212	0.02899
75.1	-0.02203	0.02896
75.2	-0.02175	0.02906
75.3	-0.02176	0.02913
75.4	-0.02189	0.02916
75.5	-0.02215	0.02926
75.6	-0.02205	0.02929
75.7	-0.02189	0.02918
75.8	-0.02217	0.02927
75.9	-0.0222	0.02944
76	-0.02211	0.02937
76.1	-0.02208	0.0294
76.2	-0.02214	0.02947
76.3	-0.02219	0.02939
76.4	-0.02236	0.02956
76.5	-0.02254	0.02975
76.6	-0.02264	0.02968
76.7	-0.02279	0.02955
76.8	-0.02298	0.02956
76.9	-0.02319	0.02959
77	-0.0231	0.02932
77.1	-0.02316	0.02923
77.2	-0.02334	0.02906
77.3	-0.0232	0.02903
77.4	-0.02313	0.02908
77.5	-0.02319	0.02904
77.6	-0.02308	0.02911
77.7	-0.02301	0.02935
77.8	-0.02316	0.02934
77.9	-0.02323	0.02924
78	-0.02319	0.02903
78.1	-0.02318	0.029
78.2	-0.02321	0.02903
78.3	-0.02318	0.02899
78.4	-0.02294	0.02903
78.5	-0.02287	0.02901
78.6	-0.02277	0.02899
78.7	-0.02293	0.02897
78.8	-0.02299	0.0291
78.9	-0.02307	0.02913
79	-0.02312	0.02926
79.1	-0.02329	0.02929
79.2	-0.02348	0.02935
79.3	-0.02355	0.02926
79.4	-0.02349	0.02913
79.5	-0.02353	0.02904
79.6	-0.02371	0.02907
79.7	-0.02401	0.02929
79.8	-0.02413	0.02929
79.9	-0.02409	0.02934
80	-0.02405	0.02951
80.1	-0.02404	0.02944
80.2	-0.02398	0.02909
80.3	-0.02392	0.02878
80.4	-0.02394	0.02867
80.5	-0.02388	0.02873
80.6	-0.0237	0.02906
80.7	-0.02365	0.02895
80.8	-0.02354	0.02863
80.9	-0.02355	0.02845
81	-0.02349	0.02841
81.1	-0.02338	0.02822
81.2	-0.0234	0.02802
81.3	-0.02331	0.02814
81.4	-0.0231	0.02828
81.5	-0.02279	0.02814
81.6	-0.02255	0.02814
81.7	-0.02248	0.02814
81.8	-0.02254	0.02805
81.9	-0.02253	0.02793
82	-0.0225	0.02794
82.1	-0.02272	0.02796
82.2	-0.02308	0.02799
82.3	-0.0232	0.02794
82.4	-0.02327	0.02799
82.5	-0.02322	0.02803
82.6	-0.02317	0.02814
82.7	-0.02298	0.02811
82.8	-0.02298	0.02805
82.9	-0.02279	0.02818
83	-0.02274	0.02817
83.1	-0.02274	0.02823
83.2	-0.02289	0.02801
83.3	-0.02318	0.02787
83.4	-0.02329	0.02784
83.5	-0.02325	0.02787
83.6	-0.02348	0.02799
83.7	-0.02351	0.02819
83.8	-0.02354	0.02827
83.9	-0.0234	0.02827
84	-0.02345	0.02833
84.1	-0.0233	0.02847
84.2	-0.02331	0.02858
84.3	-0.02315	0.02849
84.4	-0.02301	0.02866
84.5	-0.02304	0.02876
84.6	-0.02299	0.02858
84.7	-0.02287	0.02853
84.8	-0.02272	0.02849
84.9	-0.02273	0.02854
85	-0.02288	0.02857
85.1	-0.02286	0.02847
85.2	-0.02299	0.02841
85.3	-0.02302	0.02833
85.4	-0.02327	0.02822
85.5	-0.02337	0.02811
85.6	-0.02312	0.02817
85.7	-0.0232	0.02825
85.8	-0.02328	0.02826
85.9	-0.02318	0.02811
86	-0.02318	0.02777
86.1	-0.02317	0.02775
86.2	-0.02306	0.02794
86.3	-0.02319	0.02805
86.4	-0.02309	0.0281
86.5	-0.02326	0.02811
86.6	-0.02342	0.02813
86.7	-0.02348	0.02816
86.8	-0.02354	0.02822
86.9	-0.02364	0.0282
87	-0.02383	0.0282
87.1	-0.02391	0.0281
87.2	-0.02366	0.02789
87.3	-0.02372	0.02774
87.4	-0.02395	0.02766
87.5	-0.02412	0.02776
87.6	-0.02405	0.02788
87.7	-0.02398	0.02779
87.8	-0.02381	0.02795
87.9	-0.02397	0.02805
88	-0.02405	0.02788
88.1	-0.02398	0.0278
88.2	-0.024	0.0277
88.3	-0.02384	0.02762
88.4	-0.02373	0.02777
88.5	-0.02372	0.02764
88.6	-0.02376	0.0276
88.7	-0.02373	0.02748
88.8	-0.02371	0.02733
88.9	-0.02362	0.02724
89	-0.02359	0.02729
89.1	-0.02349	0.02719
89.2	-0.02332	0.02721
89.3	-0.02322	0.02724
89.4	-0.02334	0.02712
89.5	-0.02342	0.02692
89.6	-0.02353	0.02687
89.7	-0.02364	0.02676
89.8	-0.02364	0.02666
89.9	-0.02365	0.02664
90	-0.02369	0.0266
90.1	-0.02357	0.02665
90.2	-0.0236	0.02668
90.3	-0.02362	0.02683
90.4	-0.02366	0.02683
90.5	-0.02373	0.02683
90.6	-0.02374	0.02668
90.7	-0.02358	0.02653
90.8	-0.02361	0.02633
90.9	-0.02362	0.02633
91	-0.0235	0.02611
91.1	-0.0234	0.02612
91.2	-0.02334	0.02608
91.3	-0.02342	0.02596
91.4	-0.02335	0.02577
91.5	-0.02342	0.02573
91.6	-0.02341	0.02581
91.7	-0.02343	0.02588
91.8	-0.02317	0.02586
91.9	-0.02324	0.02588
92	-0.02348	0.02593
92.1	-0.02344	0.02592
92.2	-0.02335	0.02573
92.3	-0.0234	0.02573
92.4	-0.02343	0.0257
92.5	-0.02324	0.02575
92.6	-0.02327	0.02569
92.7	-0.02335	0.02541
92.8	-0.02329	0.02551
92.9	-0.02315	0.02551
93	-0.02284	0.02537
93.1	-0.02276	0.02528
93.2	-0.0227	0.02543
93.3	-0.0228	0.02552
93.4	-0.02276	0.0257
93.5	-0.02272	0.02567
93.6	-0.02312	0.02579
93.7	-0.02321	0.02588
93.8	-0.02358	0.02598
93.9	-0.02357	0.02601
94	-0.02368	0.02601
94.1	-0.02367	0.02603
94.2	-0.02362	0.02611
94.3	-0.02364	0.02623
94.4	-0.02366	0.02614
94.5	-0.02369	0.02601
94.6	-0.02382	0.02593
